latitude,longitude
37.1302,-8.53962
37.134,-8.53922
37.1302,-8.53962
37.134,-8.53922
37.1302,-8.53962
37.1302,-8.53962
37.1302,-8.53962
37.1302,-8.53962
37.1302,-8.53962
37.1302,-8.53962
37.1302,-8.538789999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1302,-8.538789999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1302,-8.538789999999999
37.1303,-8.539819999999999
37.1302,-8.538789999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.1303,-8.539819999999999
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.134,-8.53922
37.1478,-8.54718
37.1423,-8.5478
37.1423,-8.5478
37.1423,-8.5478
37.1423,-8.5478
37.1423,-8.5478
37.1522,-8.55391
37.1486,-8.5478
37.1486,-8.5478
37.1486,-8.5478
37.1486,-8.5478
37.148,-8.547839999999999
37.148,-8.54778
37.148,-8.54778
37.1478,-8.547930000000001
37.1478,-8.54768
37.1478,-8.547930000000001
37.1478,-8.547930000000001
37.1477,-8.54774
37.1486,-8.5478
37.1522,-8.55391
37.1508,-8.551969999999999
37.1508,-8.551969999999999
37.1508,-8.551969999999999
37.1535,-8.554860000000001
37.1508,-8.551969999999999
37.1535,-8.554860000000001
37.1535,-8.554860000000001
37.1535,-8.554860000000001
37.1522,-8.55391
37.1522,-8.55391
37.1522,-8.55391
37.1363,-8.556339999999999
37.1338,-8.56803
37.1327,-8.57157
37.1327,-8.57157
37.1326,-8.57155
37.1326,-8.57155
37.1326,-8.57155
37.1326,-8.57155
37.1326,-8.57155
37.1326,-8.57155
